Platform ID No.,Platform,Prg No.,Pass dur. (s),Msg Date,Sat.,Alarm,Format name,Loc. date,Longitude,Latitude,Altitude,Heading,Speed,Loc. quality,Frequency,Comp.,FICT ELEM,SENSOR 01,SENSOR 02,SENSOR 03,SENSOR 04,SENSOR 05,SENSOR 06,SENSOR 07,SENSOR 08
266396,,6229,249,2024-12-19 06:45:34,CS,N,ZE,2024-12-19 06:43:29,172.43847,-43.83186,0.000,,,1,401630081.74,0,00,,,,,,,,
266398,,6229,200,2024-12-19 06:44:53,CS,N,ZE,2024-12-19 06:43:25,172.54869,-43.7639,0.000,,,3,401634627.59,0,00,,,,,,,,
266393,,6229,348,2024-12-19 06:40:17,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-19 06:43:11,170.14782,-43.73629,0.675,,,1,401624235.74,1,,141,195,01,35,255,239,226,129
266393,,6229,348,2024-12-19 06:41:07,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-19 06:43:11,170.14782,-43.73629,0.675,,,1,401624235.74,1,,142,195,02,35,03,253,228,129
266393,,6229,348,2024-12-19 06:41:57,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-19 06:43:11,170.14782,-43.73629,0.675,,,1,401624235.74,1,,141,194,03,35,01,237,225,129
266393,,6229,348,2024-12-19 06:42:46,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-19 06:43:11,170.14782,-43.73629,0.675,,,1,401624235.74,1,,142,194,00,35,00,241,225,129
266393,,6229,348,2024-12-19 06:43:36,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-19 06:43:11,170.14782,-43.73629,0.675,,,1,401624235.74,1,,143,194,01,35,01,239,225,129
266393,,6229,348,2024-12-19 06:44:26,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-19 06:43:11,170.14782,-43.73629,0.675,,,1,401624235.74,1,,143,194,02,35,01,236,227,129
266393,,6229,348,2024-12-19 06:45:15,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-19 06:43:11,170.14782,-43.73629,0.675,,,1,401624235.74,1,,144,194,03,35,00,234,230,129
266393,,6229,348,2024-12-19 06:46:05,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-19 06:43:11,170.14782,-43.73629,0.675,,,1,401624235.74,1,,144,194,00,35,03,243,222,129
266399,,6229,297,2024-12-19 06:40:08,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-19 06:42:36,168.38373,-46.59914,0.000,,,1,401635936.76,1,,159,217,02,19,01,236,229,129
266399,,6229,297,2024-12-19 06:40:57,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-19 06:42:36,168.38373,-46.59914,0.000,,,1,401635936.76,1,,157,217,03,19,02,235,228,129
266399,,6229,297,2024-12-19 06:41:47,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-19 06:42:36,168.38373,-46.59914,0.000,,,1,401635936.76,1,,155,216,00,19,02,237,229,129
266399,,6229,297,2024-12-19 06:42:36,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-19 06:42:36,168.38373,-46.59914,0.000,,,1,401635936.76,1,,154,216,01,19,02,237,228,129
266399,,6229,297,2024-12-19 06:43:26,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-19 06:42:36,168.38373,-46.59914,0.000,,,1,401635936.76,1,,154,218,02,19,02,237,229,129
266399,,6229,297,2024-12-19 06:44:15,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-19 06:42:36,168.38373,-46.59914,0.000,,,1,401635936.76,1,,154,218,03,19,04,239,229,129
266399,,6229,297,2024-12-19 06:45:05,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-19 06:42:36,168.38373,-46.59914,0.000,,,1,401635936.76,1,,155,219,00,19,02,238,229,129
266399,,6229,198,2024-12-19 05:16:49,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-19 05:18:27,168.40189,-46.61382,0.000,,,1,401635932.89,1,,169,219,01,15,00,236,230,129
266399,,6229,198,2024-12-19 05:17:38,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-19 05:18:27,168.40189,-46.61382,0.000,,,1,401635932.89,1,,168,219,02,15,254,234,231,129
266399,,6229,198,2024-12-19 05:18:28,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-19 05:18:27,168.40189,-46.61382,0.000,,,1,401635932.89,1,,166,219,03,15,254,233,231,129
266399,,6229,198,2024-12-19 05:19:17,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-19 05:18:27,168.40189,-46.61382,0.000,,,1,401635932.89,1,,164,219,00,15,254,234,231,129
266399,,6229,198,2024-12-19 05:20:07,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-19 05:18:27,168.40189,-46.61382,0.000,,,1,401635932.89,1,,163,219,01,15,254,234,232,129
266396,,6229,349,2024-12-19 05:15:10,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-19 05:17:31,172.43833,-43.8339,0.000,,,2,401630075.38,1,,146,190,00,21,250,242,225,01
266396,,6229,349,2024-12-19 05:20:59,SR,N,ZE,2024-12-19 05:17:31,172.43833,-43.8339,0.000,,,2,401630075.38,0,00,,,,,,,,
266397,,6229,248,2024-12-19 05:15:19,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-19 05:17:23,168.42243,-46.57603,0.000,,,1,401632739.26,1,,157,217,00,11,239,232,239,129
266397,,6229,248,2024-12-19 05:16:09,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-19 05:17:23,168.42243,-46.57603,0.000,,,1,401632739.26,1,,158,217,01,11,01,234,232,129
266397,,6229,248,2024-12-19 05:16:59,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-19 05:17:23,168.42243,-46.57603,0.000,,,1,401632739.26,1,,157,217,02,11,255,236,230,129
266397,,6229,248,2024-12-19 05:17:48,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-19 05:17:23,168.42243,-46.57603,0.000,,,1,401632739.26,1,,160,217,03,11,01,237,229,129
266397,,6229,248,2024-12-19 05:18:38,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-19 05:17:23,168.42243,-46.57603,0.000,,,1,401632739.26,1,,160,217,00,11,01,235,230,129
266397,,6229,248,2024-12-19 05:19:27,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-19 05:17:23,168.42243,-46.57603,0.000,,,1,401632739.26,1,,160,217,01,11,255,240,227,129
266394,,6229,300,2024-12-19 05:18:02,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-19 05:16:55,172.1079,-43.81905,0.072,,,3,401626143.17,1,,144,171,00,11,03,240,227,01
266394,,6229,300,2024-12-19 05:19:42,SR,N,ZE,2024-12-19 05:16:55,172.1079,-43.81905,0.072,,,3,401626143.17,0,00,,,,,,,,
266401,,6229,200,2024-12-19 05:18:31,SR,N,ZE,2024-12-19 05:16:50,172.38716,-43.44153,0.110,,,1,401660819.99,0,00,,,,,,,,
266398,,6229,200,2024-12-19 05:18:08,SR,N,ZE,2024-12-19 05:16:27,172.55517,-43.76928,0.000,,,1,401634625.48,0,00,,,,,,,,
266393,,6229,199,2024-12-19 05:14:09,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-19 05:15:48,170.15775,-43.74264,0.669,,,1,401624222.07,1,,146,203,01,29,03,229,236,129
266393,,6229,199,2024-12-19 05:14:58,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-19 05:15:48,170.15775,-43.74264,0.669,,,1,401624222.07,1,,146,203,02,29,03,248,221,129
266393,,6229,199,2024-12-19 05:15:48,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-19 05:15:48,170.15775,-43.74264,0.669,,,1,401624222.07,1,,145,203,03,29,12,224,221,129
266393,,6229,199,2024-12-19 05:16:38,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-19 05:15:48,170.15775,-43.74264,0.669,,,1,401624222.07,1,,145,202,00,29,08,223,214,129
266393,,6229,199,2024-12-19 05:17:28,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-19 05:15:48,170.15775,-43.74264,0.669,,,1,401624222.07,1,,146,203,01,29,05,234,227,129
266398,,6229,250,2024-12-19 05:06:27,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-19 05:05:47,172.57402,-43.79804,0.000,,,1,401634651.01,1,,148,171,00,15,14,224,228,01
266398,,6229,250,2024-12-19 05:08:07,CS,N,ZE,2024-12-19 05:05:47,172.57402,-43.79804,0.000,,,1,401634651.01,0,00,,,,,,,,
266401,,6229,100,2024-12-19 05:06:00,CS,N,ZE,2024-12-19 05:05:10,172.3648,-43.4367,0.124,,,B,401660815.06,0,00,,,,,,,,
266397,,6229,99,2024-12-19 05:03:44,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-19 05:04:33,168.66515,-46.54138,0.010,,,B,401632754.21,1,,180,202,02,10,01,240,225,129
266397,,6229,99,2024-12-19 05:05:23,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-19 05:04:33,168.66515,-46.54138,0.010,,,B,401632754.21,1,,172,213,00,10,00,243,228,129
266393,,6229,100,2024-12-19 05:03:23,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-19 05:04:13,170.15204,-43.74807,0.664,,,B,401624235.62,1,,145,204,00,29,01,234,227,129
266393,,6229,100,2024-12-19 05:05:03,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-19 05:04:13,170.15204,-43.74807,0.664,,,B,401624235.62,1,,144,204,02,29,04,08,230,129
266396,,6229,149,2024-12-19 05:05:13,CS,N,ZE,2024-12-19 05:04:06,172.44999,-43.80698,0.000,,,A,401630057.12,0,00,,,,,,,,
266394,,6229,100,2024-12-19 05:03:51,CS,N,ZE,2024-12-19 05:03:51,172.11269,-43.81737,0.070,,,A,401626140.24,0,00,,,,,,,,
266394,,6229,100,2024-12-19 05:04:41,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-19 05:03:51,172.11269,-43.81737,0.070,,,A,401626140.24,1,,145,172,00,11,03,239,92,33
266399,,6229,199,2024-12-19 00:49:19,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-19 00:50:58,168.37311,-46.55792,0.014,,,2,401635937.44,1,,156,199,01,09,42,51,233,129
266399,,6229,199,2024-12-19 00:50:09,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-19 00:50:58,168.37311,-46.55792,0.014,,,2,401635937.44,1,,142,200,02,09,12,244,250,129
266399,,6229,199,2024-12-19 00:50:59,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-19 00:50:58,168.37311,-46.55792,0.014,,,2,401635937.44,1,,146,199,03,09,254,240,229,129
266399,,6229,199,2024-12-19 00:51:48,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-19 00:50:58,168.37311,-46.55792,0.014,,,2,401635937.44,1,,147,199,00,10,246,228,230,129
266399,,6229,199,2024-12-19 00:52:38,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-19 00:50:58,168.37311,-46.55792,0.014,,,2,401635937.44,1,,148,199,01,10,254,234,235,129
266397,,6229,149,2024-12-19 00:48:52,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-19 00:50:06,168.43891,-46.57055,0.000,,,0,401632769.49,1,,157,213,02,06,255,241,228,129
266397,,6229,149,2024-12-19 00:49:42,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-19 00:50:06,168.43891,-46.57055,0.000,,,0,401632769.49,1,,154,215,03,06,02,13,223,129
266397,,6229,149,2024-12-19 00:50:32,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-19 00:50:06,168.43891,-46.57055,0.000,,,0,401632769.49,1,,158,214,00,06,01,243,226,129
266397,,6229,149,2024-12-19 00:51:21,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-19 00:50:06,168.43891,-46.57055,0.000,,,0,401632769.49,1,,158,215,01,06,05,254,228,129
266395,,6229,200,2024-12-19 00:48:23,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-19 00:50:02,168.48887,-46.64349,0.000,,,0,401628567.37,1,,172,208,00,32,255,242,225,129
266395,,6229,200,2024-12-19 00:49:13,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-19 00:50:02,168.48887,-46.64349,0.000,,,0,401628567.37,1,,175,208,01,32,254,242,226,129
266395,,6229,200,2024-12-19 00:50:03,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-19 00:50:02,168.48887,-46.64349,0.000,,,0,401628567.37,1,,175,208,02,32,255,242,225,129
266395,,6229,200,2024-12-19 00:50:53,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-19 00:50:02,168.48887,-46.64349,0.000,,,0,401628567.37,1,,177,208,03,32,00,241,226,129
266395,,6229,200,2024-12-19 00:51:43,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-19 00:50:02,168.48887,-46.64349,0.000,,,0,401628567.37,1,,172,208,00,32,00,242,225,129
266394,,6229,100,2024-12-19 00:50:35,O3,N,ZE,2024-12-19 00:49:44,172.0971,-43.85174,0.061,,,B,401626126.29,0,00,,,,,,,,
266396,,6229,299,2024-12-19 00:50:06,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-19 00:49:29,172.41424,-43.84684,0.004,,,1,401630065.88,1,,149,191,00,61,253,232,233,01
266396,,6229,299,2024-12-19 00:51:46,O3,N,ZE,2024-12-19 00:49:29,172.41424,-43.84684,0.004,,,1,401630065.88,0,00,,,,,,,,
266401,,6229,0,2024-12-19 00:49:24,O3,N,ZE,2024-12-19 00:49:24,172.28872,-43.4822,0.152,,,B,401660792.95,0,00,,,,,,,,
266400,,6229,351,2024-12-19 00:52:17,O3,N,ZE,2024-12-19 00:49:06,172.65432,-43.79804,0.009,,,3,401638406.17,0,00,,,,,,,,
266398,,6229,200,2024-12-19 00:50:43,O3,N,ZE,2024-12-19 00:49:02,172.54407,-43.77193,0.000,,,3,401634615.83,0,00,,,,,,,,
266393,,6229,100,2024-12-19 00:48:12,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-19 00:49:01,170.17677,-43.68686,0.736,,,B,401624262.03,1,,163,188,00,15,01,243,222,01
266393,,6229,100,2024-12-19 00:49:52,O3,N,ZE,2024-12-19 00:49:01,170.17677,-43.68686,0.736,,,B,401624262.03,0,00,,,,,,,,
266394,,6229,0,2024-12-19 00:04:43,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-19 00:04:42,172.10588,-43.85927,0.056,,,B,401626132.67,1,,145,172,00,56,247,00,239,01
266397,,6229,349,2024-12-18 23:09:36,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 23:12:30,168.4715,-46.57378,0.000,,,0,401632775.64,1,,170,204,02,57,06,246,224,129
266397,,6229,349,2024-12-18 23:10:26,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 23:12:30,168.4715,-46.57378,0.000,,,0,401632775.64,1,,167,204,03,58,15,228,04,129
266397,,6229,349,2024-12-18 23:12:06,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 23:12:30,168.4715,-46.57378,0.000,,,0,401632775.64,1,,155,204,01,58,251,237,227,129
266397,,6229,349,2024-12-18 23:12:56,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 23:12:30,168.4715,-46.57378,0.000,,,0,401632775.64,1,,145,204,02,58,10,14,246,129
266397,,6229,349,2024-12-18 23:14:36,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 23:12:30,168.4715,-46.57378,0.000,,,0,401632775.64,1,,138,204,00,58,27,249,89,37
266397,,6229,349,2024-12-18 23:15:25,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 23:12:30,168.4715,-46.57378,0.000,,,0,401632775.64,1,,137,204,01,58,15,08,254,227
266393,,6229,350,2024-12-18 23:13:25,O3,N,ZE,2024-12-18 23:12:05,170.18919,-43.70829,0.765,,,0,401624259.22,0,00,,,,,,,,
266393,,6229,350,2024-12-18 23:15:05,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 23:12:05,170.18919,-43.70829,0.765,,,0,401624259.22,1,,143,183,00,06,245,232,199,01
266394,,6229,150,2024-12-18 23:11:20,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 23:11:37,172.10481,-43.85865,0.057,,,A,401626131.50,1,,150,169,00,53,250,255,255,01
266394,,6229,150,2024-12-18 23:13:00,O3,N,ZE,2024-12-18 23:11:37,172.10481,-43.85865,0.057,,,A,401626131.50,0,00,,,,,,,,
266401,,6229,251,2024-12-18 23:13:36,O3,N,ZE,2024-12-18 23:11:30,172.30105,-43.48827,0.141,,,0,401660802.26,0,00,,,,,,,,
266395,,6229,200,2024-12-18 23:12:54,O3,N,ZE,2024-12-18 23:11:26,168.53616,-46.59368,0.000,,,0,401628579.71,0,00,,,,,,,,
266398,,6229,50,2024-12-18 23:11:38,O3,N,ZE,2024-12-18 23:11:13,172.55895,-43.75991,0.011,,,B,401634627.92,0,00,,,,,,,,
266399,,6229,99,2024-12-18 23:11:34,O3,N,ZE,2024-12-18 23:10:44,168.36886,-46.56166,0.009,,,A,401635936.54,0,00,,,,,,,,
266396,,6229,299,2024-12-18 23:10:25,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 23:10:05,172.39369,-43.83309,0.000,,,1,401630071.11,1,,160,180,00,59,02,247,221,01
266396,,6229,299,2024-12-18 23:12:05,O3,N,ZE,2024-12-18 23:10:05,172.39369,-43.83309,0.000,,,1,401630071.11,0,00,,,,,,,,
266400,,6229,250,2024-12-18 23:11:21,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 23:10:05,172.62524,-43.81213,0.013,,,2,401638426.32,1,,156,169,00,16,00,247,223,01
266400,,6229,250,2024-12-18 23:12:11,O3,N,ZE,2024-12-18 23:10:05,172.62524,-43.81213,0.013,,,2,401638426.32,0,00,,,,,,,,
266395,,6229,0,2024-12-18 22:56:16,MC,N,ZE,2024-12-18 22:56:16,168.47974,-46.60892,0.000,,,B,401628552.16,0,00,,,,,,,,
266399,,6229,150,2024-12-18 22:55:49,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 22:56:13,168.35164,-46.54114,0.000,,,0,401635951.00,1,,156,191,00,00,255,240,227,01
266399,,6229,150,2024-12-18 22:57:29,MC,N,ZE,2024-12-18 22:56:13,168.35164,-46.54114,0.000,,,0,401635951.00,0,00,,,,,,,,
266393,,6229,199,2024-12-18 22:57:36,MC,N,ZE,2024-12-18 22:55:56,170.19376,-43.73652,1.524,,,B,401624251.50,0,00,,,,,,,,
266397,,6229,249,2024-12-18 22:53:51,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 22:55:55,168.42375,-46.5919,0.009,,,0,401632756.53,1,,163,202,03,57,05,237,231,129
266397,,6229,249,2024-12-18 22:54:41,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 22:55:55,168.42375,-46.5919,0.009,,,0,401632756.53,1,,165,202,00,57,255,235,229,129
266397,,6229,249,2024-12-18 22:57:10,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 22:55:55,168.42375,-46.5919,0.009,,,0,401632756.53,1,,162,203,03,57,03,238,229,129
266397,,6229,249,2024-12-18 22:58:00,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 22:55:55,168.42375,-46.5919,0.009,,,0,401632756.53,1,,164,203,00,57,,,,
266398,,6229,50,2024-12-18 22:54:58,MC,N,ZE,2024-12-18 22:54:33,172.55599,-43.77312,0.000,,,B,401634640.83,0,00,,,,,,,,
266399,,6229,299,2024-12-18 22:22:38,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 22:23:27,168.4121,-46.574,0.000,,,3,401635928.03,1,,150,184,00,63,255,239,230,01
266399,,6229,299,2024-12-18 22:25:57,NP,N,ZE,2024-12-18 22:23:27,168.4121,-46.574,0.000,,,3,401635928.03,0,00,,,,,,,,
266395,,6229,250,2024-12-18 22:22:10,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 22:23:10,168.48328,-46.61462,0.000,,,1,401628565.87,1,,153,184,00,24,10,00,231,01
266395,,6229,250,2024-12-18 22:25:30,NP,N,ZE,2024-12-18 22:23:10,168.48328,-46.61462,0.000,,,1,401628565.87,0,00,,,,,,,,
266396,,6229,399,2024-12-18 22:23:52,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 22:22:49,172.43136,-43.8383,0.009,,,2,401630072.76,1,,162,175,00,58,02,240,227,01
266396,,6229,399,2024-12-18 22:26:21,NP,N,ZE,2024-12-18 22:22:49,172.43136,-43.8383,0.009,,,2,401630072.76,0,00,,,,,,,,
266397,,6229,149,2024-12-18 22:21:31,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 22:22:45,168.43006,-46.60196,0.010,,,1,401632755.79,1,,161,201,00,57,02,245,225,129
266397,,6229,149,2024-12-18 22:22:21,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 22:22:45,168.43006,-46.60196,0.010,,,1,401632755.79,1,,161,201,01,57,02,245,224,129
266397,,6229,149,2024-12-18 22:23:11,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 22:22:45,168.43006,-46.60196,0.010,,,1,401632755.79,1,,160,201,02,57,02,245,225,129
266397,,6229,149,2024-12-18 22:24:00,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 22:22:45,168.43006,-46.60196,0.010,,,1,401632755.79,1,,160,201,03,57,02,245,225,129
266393,,6229,350,2024-12-18 22:21:51,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 22:22:15,170.13151,-43.74489,0.689,,,1,401624228.88,1,,157,178,00,05,01,237,226,01
266393,,6229,350,2024-12-18 22:25:11,NP,N,ZE,2024-12-18 22:22:15,170.13151,-43.74489,0.689,,,1,401624228.88,0,00,,,,,,,,
266398,,6229,250,2024-12-18 22:19:59,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 22:21:48,172.54,-43.76474,0.000,,,2,401634634.97,1,,160,173,00,53,250,244,224,01
266398,,6229,250,2024-12-18 22:24:09,NP,N,ZE,2024-12-18 22:21:48,172.54,-43.76474,0.000,,,2,401634634.97,0,00,,,,,,,,
266394,,6229,300,2024-12-18 22:23:47,NP,N,ZE,2024-12-18 22:21:33,172.10031,-43.85828,0.058,,,3,401626124.55,0,00,,,,,,,,
266399,,6229,0,2024-12-18 21:56:55,MB,N,ZE,2024-12-18 21:56:54,168.35295,-46.55232,0.000,,,B,401635947.29,0,00,,,,,,,,
266393,,6229,0,2024-12-18 21:55:13,MB,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 21:55:12,170.14502,-43.73727,0.675,,,B,401624242.64,1,,155,175,00,05,04,222,220,01
266395,,6229,350,2024-12-18 21:15:37,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 21:13:56,168.57272,-46.61275,0.000,,,1,401628572.56,1,,152,180,00,19,253,241,227,01
266395,,6229,350,2024-12-18 21:18:57,MC,N,ZE,2024-12-18 21:13:56,168.57272,-46.61275,0.000,,,1,401628572.56,0,00,,,,,,,,
266399,,6229,299,2024-12-18 21:16:13,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 21:13:44,168.37742,-46.56477,0.000,,,2,401635940.79,1,,150,182,00,59,00,240,228,01
266399,,6229,299,2024-12-18 21:17:53,MC,N,ZE,2024-12-18 21:13:44,168.37742,-46.56477,0.000,,,2,401635940.79,0,00,,,,,,,,
266397,,6229,398,2024-12-18 21:12:44,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 21:13:34,168.41651,-46.60245,0.005,,,3,401632756.78,1,,155,198,01,54,05,250,228,129
266397,,6229,398,2024-12-18 21:13:34,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 21:13:34,168.41651,-46.60245,0.005,,,3,401632756.78,1,,151,198,02,55,243,09,243,129
266397,,6229,398,2024-12-18 21:14:24,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 21:13:34,168.41651,-46.60245,0.005,,,3,401632756.78,1,,150,198,03,55,03,239,226,129
266397,,6229,398,2024-12-18 21:15:14,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 21:13:34,168.41651,-46.60245,0.005,,,3,401632756.78,1,,151,198,00,55,00,242,227,129
266397,,6229,398,2024-12-18 21:16:04,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 21:13:34,168.41651,-46.60245,0.005,,,3,401632756.78,1,,150,198,01,55,03,237,228,129
266397,,6229,398,2024-12-18 21:16:53,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 21:13:34,168.41651,-46.60245,0.005,,,3,401632756.78,1,,151,198,02,55,04,241,228,129
266397,,6229,398,2024-12-18 21:17:43,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 21:13:34,168.41651,-46.60245,0.005,,,3,401632756.78,1,,152,197,03,55,02,241,227,129
266397,,6229,398,2024-12-18 21:18:33,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 21:13:34,168.41651,-46.60245,0.005,,,3,401632756.78,1,,151,198,00,55,01,236,228,129
266397,,6229,398,2024-12-18 21:19:22,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 21:13:34,168.41651,-46.60245,0.005,,,3,401632756.78,1,,151,197,01,55,22,231,187,141
266394,,6229,501,2024-12-18 21:20:22,MC,N,ZE,2024-12-18 21:13:16,172.09731,-43.85755,0.059,,,2,401626125.41,0,00,,,,,,,,
266398,,6229,250,2024-12-18 21:13:13,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 21:13:12,172.58414,-43.77786,0.000,,,1,401634631.39,1,,151,166,00,52,253,243,221,01
266398,,6229,250,2024-12-18 21:15:43,MC,N,ZE,2024-12-18 21:13:12,172.58414,-43.77786,0.000,,,1,401634631.39,0,00,,,,,,,,
