Platform ID No.,Platform,Prg No.,Pass dur. (s),Msg Date,Sat.,Alarm,Format name,Loc. date,Longitude,Latitude,Altitude,Heading,Speed,Loc. quality,Frequency,Comp.,FICT ELEM,SENSOR 01,SENSOR 02,SENSOR 03,SENSOR 04,SENSOR 05,SENSOR 06,SENSOR 07,SENSOR 08
266434,,6229,148,2024-11-17 05:32:46,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-17 05:33:10,170.14376,-43.71796,0.768,,,0,401628185.06,1,,138,214,00,46,255,242,229,129
266434,,6229,148,2024-11-17 05:33:35,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-17 05:33:10,170.14376,-43.71796,0.768,,,0,401628185.06,1,,139,216,01,46,02,241,229,129
266434,,6229,148,2024-11-17 05:34:24,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-17 05:33:10,170.14376,-43.71796,0.768,,,0,401628185.06,1,,142,218,02,46,02,239,230,129
266433,,6229,49,2024-11-17 05:32:44,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-17 05:33:08,173.03118,-41.10167,0.000,,,B,401626240.72,1,,146,216,01,39,00,244,226,129
266433,,6229,49,2024-11-17 05:33:33,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-17 05:33:08,173.03118,-41.10167,0.000,,,B,401626240.72,1,,146,216,02,39,254,247,224,129
266442,,6229,49,2024-11-17 05:32:34,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-17 05:32:58,170.14817,-43.74768,0.667,,,B,401664002.92,1,,154,216,02,19,255,239,227,129
266442,,6229,49,2024-11-17 05:33:23,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-17 05:32:58,170.14817,-43.74768,0.667,,,B,401664002.92,1,,152,216,03,19,03,247,226,129
266442,,6229,149,2024-11-17 05:31:44,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-17 05:32:58,170.12624,-43.73674,0.886,,,1,401663989.50,1,,154,219,01,19,252,237,229,129
266442,,6229,149,2024-11-17 05:32:34,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-17 05:32:58,170.12624,-43.73674,0.886,,,1,401663989.50,1,,154,216,02,19,255,239,227,129
266442,,6229,149,2024-11-17 05:33:23,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-17 05:32:58,170.12624,-43.73674,0.886,,,1,401663989.50,1,,152,216,03,19,03,247,226,129
266442,,6229,149,2024-11-17 05:34:13,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-17 05:32:58,170.12624,-43.73674,0.886,,,1,401663989.50,1,,153,216,00,19,07,241,215,129
266435,,6229,148,2024-11-17 05:31:40,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-17 05:32:54,173.03946,-41.17364,0.000,,,1,401630193.78,1,,142,216,01,41,253,245,217,129
266435,,6229,148,2024-11-17 05:32:30,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-17 05:32:54,173.03946,-41.17364,0.000,,,1,401630193.78,1,,141,216,02,41,01,241,225,129
266435,,6229,148,2024-11-17 05:33:19,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-17 05:32:54,173.03946,-41.17364,0.000,,,1,401630193.78,1,,141,217,03,41,01,241,225,129
266435,,6229,148,2024-11-17 05:34:08,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-17 05:32:54,173.03946,-41.17364,0.000,,,1,401630193.78,1,,144,216,00,41,00,241,225,129
266441,,6229,99,2024-11-17 05:31:57,CS,N,ZE,2024-11-17 05:32:46,170.13919,-43.73084,0.680,,,B,401662298.92,0,00,,,,,,,,
266441,,6229,99,2024-11-17 05:33:36,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-17 05:32:46,170.13919,-43.73084,0.680,,,B,401662298.92,1,,150,178,00,53,04,245,224,01
266433,,6229,148,2024-11-17 05:31:05,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-17 05:32:19,172.99293,-41.07999,0.018,,,1,401626202.05,1,,143,216,03,39,02,245,225,129
266433,,6229,148,2024-11-17 05:31:54,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-17 05:32:19,172.99293,-41.07999,0.018,,,1,401626202.05,1,,145,216,00,39,02,237,212,129
266433,,6229,148,2024-11-17 05:32:44,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-17 05:32:19,172.99293,-41.07999,0.018,,,1,401626202.05,1,,146,216,01,39,00,244,226,129
266433,,6229,148,2024-11-17 05:33:33,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-17 05:32:19,172.99293,-41.07999,0.018,,,1,401626202.05,1,,146,216,02,39,254,247,224,129
266435,,6229,148,2024-11-17 05:30:51,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-17 05:32:05,173.04102,-41.1797,0.012,,,2,401630179.41,1,,143,216,00,41,254,240,226,129
266435,,6229,148,2024-11-17 05:31:40,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-17 05:32:05,173.04102,-41.1797,0.012,,,2,401630179.41,1,,142,216,01,41,253,245,217,129
266435,,6229,148,2024-11-17 05:32:30,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-17 05:32:05,173.04102,-41.1797,0.012,,,2,401630179.41,1,,141,216,02,41,01,241,225,129
266435,,6229,148,2024-11-17 05:33:19,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-17 05:32:05,173.04102,-41.1797,0.012,,,2,401630179.41,1,,141,217,03,41,01,241,225,129
266436,,6229,198,2024-11-17 05:30:09,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-17 05:32:04,173.0038,-41.00807,0.074,,,A,401632358.22,1,,151,210,03,32,01,250,225,129
266436,,6229,198,2024-11-17 05:32:38,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-17 05:32:04,173.0038,-41.00807,0.074,,,A,401632358.22,1,,145,209,02,33,13,255,228,129
266436,,6229,198,2024-11-17 05:33:27,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-17 05:32:04,173.0038,-41.00807,0.074,,,A,401632358.22,1,,145,209,03,33,255,232,234,129
266436,,6229,248,2024-11-17 05:30:09,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-17 05:31:58,173.03588,-40.99736,0.000,,,1,401632353.00,1,,151,210,03,32,01,250,225,129
266436,,6229,248,2024-11-17 05:30:59,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-17 05:31:58,173.03588,-40.99736,0.000,,,1,401632353.00,1,,150,210,00,32,02,222,223,129
266436,,6229,248,2024-11-17 05:31:48,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-17 05:31:58,173.03588,-40.99736,0.000,,,1,401632353.00,1,,147,210,01,32,04,250,225,129
266436,,6229,248,2024-11-17 05:32:38,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-17 05:31:58,173.03588,-40.99736,0.000,,,1,401632353.00,1,,145,209,02,33,13,255,228,129
266436,,6229,248,2024-11-17 05:34:17,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-17 05:31:58,173.03588,-40.99736,0.000,,,1,401632353.00,1,,144,209,00,33,255,231,232,129
266434,,6229,99,2024-11-17 05:31:07,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-17 05:31:56,170.14686,-43.74476,0.672,,,A,401628189.00,1,,139,214,02,46,255,242,228,129
266434,,6229,99,2024-11-17 05:31:56,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-17 05:31:56,170.14686,-43.74476,0.672,,,A,401628189.00,1,,137,214,03,46,255,242,228,129
266434,,6229,99,2024-11-17 05:32:46,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-17 05:31:56,170.14686,-43.74476,0.672,,,A,401628189.00,1,,138,214,00,46,255,242,229,129
266438,,6229,50,2024-11-17 05:30:45,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-17 05:31:10,168.70399,-46.63626,0.000,,,B,401636358.74,1,,178,203,00,08,01,250,224,129
266438,,6229,50,2024-11-17 05:31:35,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-17 05:31:10,168.70399,-46.63626,0.000,,,B,401636358.74,1,,171,210,01,08,01,250,224,129
266434,,6229,49,2024-11-17 00:27:04,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-17 00:27:28,170.14928,-43.73311,0.679,,,B,401628185.92,1,,173,219,02,42,04,255,225,129
266434,,6229,49,2024-11-17 00:27:53,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-17 00:27:28,170.14928,-43.73311,0.679,,,B,401628185.92,1,,173,221,03,42,06,254,225,129
266438,,6229,100,2024-11-17 00:27:41,O3,N,ZE,2024-11-17 00:26:51,168.42135,-46.60749,0.000,,,A,401636349.23,0,00,,,,,,,,
266441,,6229,0,2024-11-17 00:26:32,O3,N,ZE,2024-11-17 00:26:32,170.14829,-43.71249,0.782,,,B,401662304.38,0,00,,,,,,,,
266442,,6229,99,2024-11-17 00:25:12,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-17 00:26:01,170.18742,-43.74107,1.145,,,A,401664000.73,1,,152,215,01,05,255,252,225,129
266442,,6229,99,2024-11-17 00:26:02,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-17 00:26:01,170.18742,-43.74107,1.145,,,A,401664000.73,1,,151,217,02,05,254,247,224,129
266442,,6229,99,2024-11-17 00:26:51,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-17 00:26:01,170.18742,-43.74107,1.145,,,A,401664000.73,1,,149,217,03,05,15,20,215,129
266436,,6229,50,2024-11-17 00:26:17,O3,N,ZE,2024-11-17 00:25:51,172.99911,-40.98615,0.114,,,B,401632368.93,0,00,,,,,,,,
266433,,6229,50,2024-11-17 00:25:22,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-17 00:25:46,173.02181,-41.15811,0.000,,,B,401626217.65,1,,173,200,01,13,02,254,223,129
266433,,6229,50,2024-11-17 00:26:12,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-17 00:25:46,173.02181,-41.15811,0.000,,,B,401626217.65,1,,171,200,02,13,16,00,226,129
266435,,6229,99,2024-11-17 00:26:20,O3,N,ZE,2024-11-17 00:25:30,173.04621,-41.16679,0.000,,,A,401630162.42,0,00,,,,,,,,
266438,,6229,250,2024-11-16 22:21:51,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-16 22:23:30,168.42724,-46.598,0.009,,,3,401636332.69,1,,156,171,00,59,04,248,225,01
266438,,6229,250,2024-11-16 22:23:31,NP,N,ZE,2024-11-16 22:23:30,168.42724,-46.598,0.009,,,3,401636332.69,0,00,,,,,,,,
266442,,6229,0,2024-11-16 22:19:54,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-16 22:19:54,170.14442,-43.7194,0.725,,,B,401664007.84,1,,159,209,01,59,,,,
266438,,6229,251,2024-11-16 22:21:01,MC,N,ZE,2024-11-16 22:18:55,168.40075,-46.60156,0.000,,,2,401636331.21,0,00,,,,,,,,
266434,,6229,0,2024-11-16 22:18:50,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-16 22:18:49,170.16283,-43.67984,0.970,,,B,401628190.39,1,,160,219,03,38,00,242,228,129
266434,,6229,0,2024-11-16 22:18:00,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-16 22:18:00,170.1633,-43.67991,0.950,,,B,401628190.27,1,,160,219,02,38,02,244,228,129
266440,,6229,50,2024-11-16 22:17:45,MC,N,ZE,2024-11-16 22:17:20,172.38711,-43.83424,0.000,,,B,401660660.17,0,00,,,,,,,,
266441,,6229,150,2024-11-16 22:18:20,MC,N,ZE,2024-11-16 22:17:04,170.14826,-43.71258,0.780,,,B,401662304.38,0,00,,,,,,,,
266433,,6229,0,2024-11-16 22:15:48,MC,N,ZE,2024-11-16 22:15:47,172.99027,-41.01892,0.053,,,B,401626173.98,0,00,,,,,,,,
266436,,6229,249,2024-11-16 22:16:37,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-16 22:15:47,173.00146,-40.98298,0.198,,,A,401632365.32,1,,144,179,00,16,00,229,236,01
266436,,6229,249,2024-11-16 22:17:27,MC,N,ZE,2024-11-16 22:15:47,173.00146,-40.98298,0.198,,,A,401632365.32,0,00,,,,,,,,
266442,,6229,49,2024-11-16 22:14:57,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-16 22:15:21,170.14123,-43.71909,0.831,,,B,401664000.86,1,,157,205,03,59,00,245,221,129
266442,,6229,49,2024-11-16 22:15:46,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-16 22:15:21,170.14123,-43.71909,0.831,,,B,401664000.86,1,,158,208,00,59,254,239,228,129
266442,,6229,0,2024-11-16 21:19:23,MB,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-16 21:19:23,170.14504,-43.72847,0.682,,,B,401664002.01,1,,159,186,00,58,01,240,227,01
266433,,6229,0,2024-11-16 20:35:07,MC,N,ZE,2024-11-16 20:35:06,172.99759,-41.03936,0.080,,,B,401626194.35,0,00,,,,,,,,
266435,,6229,0,2024-11-16 20:33:31,MC,N,ZE,2024-11-16 20:33:30,173.03608,-41.15331,0.000,,,B,401630180.30,0,00,,,,,,,,
266433,,6229,0,2024-11-16 19:56:49,SR,N,ZE,2024-11-16 19:56:48,173.01208,-41.0107,0.000,,,B,401626175.05,0,00,,,,,,,,
266440,,6229,0,2024-11-16 19:54:28,SR,N,ZE,2024-11-16 19:54:27,172.40439,-43.85287,0.010,,,B,401660674.81,0,00,,,,,,,,
266434,,6229,0,2024-11-16 19:53:50,SR,N,ZE,2024-11-16 19:53:50,170.16266,-43.73894,0.676,,,B,401628214.86,0,00,,,,,,,,
266442,,6229,0,2024-11-16 19:53:45,SR,N,ZE,2024-11-16 19:53:44,170.14235,-43.73601,0.677,,,B,401664004.95,0,00,,,,,,,,
266442,,6229,100,2024-11-16 19:46:15,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-16 19:46:15,170.14324,-43.7365,0.676,,,A,401664000.49,1,,152,170,00,54,253,237,230,01
266442,,6229,100,2024-11-16 19:47:05,A1,N,ZE,2024-11-16 19:46:15,170.14324,-43.7365,0.676,,,A,401664000.49,0,00,,,,,,,,
266440,,6229,0,2024-11-16 19:46:07,A1,N,ZE,2024-11-16 19:46:07,172.40929,-43.85098,0.015,,,B,401660662.20,0,00,,,,,,,,
266434,,6229,50,2024-11-16 19:46:21,A1,N,ZE,2024-11-16 19:45:56,170.16109,-43.7398,0.673,,,B,401628224.06,0,00,,,,,,,,
266436,,6229,0,2024-11-16 19:45:10,A1,N,ZE,2024-11-16 19:45:10,173.10329,-40.97228,0.000,,,B,401632355.88,0,00,,,,,,,,
266433,,6229,0,2024-11-16 19:45:09,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-16 19:45:08,173.00497,-41.01248,0.000,,,B,401626169.11,1,,136,173,00,09,255,252,223,01
266440,,6229,150,2024-11-16 18:16:48,SR,N,ZE,2024-11-16 18:15:33,172.40796,-43.84573,0.000,,,B,401660662.91,0,00,,,,,,,,
266442,,6229,50,2024-11-16 18:15:30,SR,N,ZE,2024-11-16 18:15:04,170.14019,-43.74222,0.682,,,B,401664025.69,0,00,,,,,,,,
266433,,6229,200,2024-11-16 18:16:41,SR,N,ZE,2024-11-16 18:15:01,172.9798,-40.99052,0.158,,,B,401626191.97,0,00,,,,,,,,
266434,,6229,200,2024-11-16 17:28:57,CS,N,ZE,2024-11-16 17:27:17,170.14962,-43.72841,0.684,,,2,401628227.38,0,00,,,,,,,,
266442,,6229,150,2024-11-16 17:26:22,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-16 17:26:47,170.15223,-43.73589,0.676,,,2,401664029.80,1,,142,170,00,42,247,236,233,01
266442,,6229,150,2024-11-16 17:28:02,CS,N,ZE,2024-11-16 17:26:47,170.15223,-43.73589,0.676,,,2,401664029.80,0,00,,,,,,,,
266433,,6229,201,2024-11-16 17:24:53,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-16 17:26:33,173.01099,-40.995,0.000,,,2,401626205.59,1,,141,162,00,00,253,246,228,97
266433,,6229,201,2024-11-16 17:28:14,CS,N,ZE,2024-11-16 17:26:33,173.01099,-40.995,0.000,,,2,401626205.59,0,00,,,,,,,,
266435,,6229,150,2024-11-16 17:26:18,CS,N,ZE,2024-11-16 17:25:53,173.04144,-41.16158,0.000,,,2,401630185.87,0,00,,,,,,,,
266435,,6229,150,2024-11-16 17:27:08,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-16 17:25:53,173.04144,-41.16158,0.000,,,2,401630185.87,1,,149,160,00,34,01,237,226,01
266440,,6229,250,2024-11-16 17:25:01,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-16 17:25:38,172.40392,-43.84348,0.000,,,3,401660668.00,1,,146,165,00,14,252,251,222,01
266440,,6229,250,2024-11-16 17:27:31,CS,N,ZE,2024-11-16 17:25:38,172.40392,-43.84348,0.000,,,3,401660668.00,0,00,,,,,,,,
266435,,6229,100,2024-11-16 13:16:57,O3,N,ZE,2024-11-16 13:16:07,173.05262,-41.15973,0.000,,,A,401630182.44,0,00,,,,,,,,
266438,,6229,250,2024-11-16 13:13:16,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-16 13:15:06,168.40777,-46.59457,0.009,,,1,401636346.24,1,,145,167,00,51,00,238,228,01
266438,,6229,250,2024-11-16 13:17:26,O3,N,ZE,2024-11-16 13:15:06,168.40777,-46.59457,0.009,,,1,401636346.24,0,00,,,,,,,,
266433,,6229,150,2024-11-16 13:16:09,O3,N,ZE,2024-11-16 13:14:53,173.01741,-40.99104,0.005,,,3,401626205.85,0,00,,,,,,,,
266440,,6229,300,2024-11-16 13:17:08,O3,N,ZE,2024-11-16 13:14:38,172.40579,-43.84392,0.000,,,2,401660660.80,0,00,,,,,,,,
266434,,6229,249,2024-11-16 13:15:59,O3,N,ZE,2024-11-16 13:14:09,170.13902,-43.73641,0.682,,,0,401628231.90,0,00,,,,,,,,
266442,,6229,249,2024-11-16 13:13:38,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-16 13:14:02,170.14152,-43.7375,0.679,,,1,401664037.34,1,,137,179,00,39,252,248,224,01
266442,,6229,249,2024-11-16 13:16:07,O3,N,ZE,2024-11-16 13:14:02,170.14152,-43.7375,0.679,,,1,401664037.34,0,00,,,,,,,,
266433,,6229,150,2024-11-16 10:55:21,MC,N,ZE,2024-11-16 10:54:14,173.01994,-40.99231,0.000,,,A,401626200.11,0,00,,,,,,,,
266435,,6229,100,2024-11-16 10:53:42,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-16 10:53:42,173.04668,-41.16223,0.000,,,A,401630182.80,1,,148,173,00,19,254,241,225,01
266435,,6229,100,2024-11-16 10:54:32,MC,N,ZE,2024-11-16 10:53:42,173.04668,-41.16223,0.000,,,A,401630182.80,0,00,,,,,,,,
266434,,6229,249,2024-11-16 10:51:29,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-16 10:53:33,170.16263,-43.72811,0.689,,,2,401628213.25,1,,135,187,00,22,00,240,229,01
266434,,6229,249,2024-11-16 10:55:38,MC,N,ZE,2024-11-16 10:53:33,170.16263,-43.72811,0.689,,,2,401628213.25,0,00,,,,,,,,
266438,,6229,200,2024-11-16 10:54:44,NP,N,ZE,2024-11-16 10:53:20,168.37815,-46.61136,0.000,,,A,401636351.73,0,00,,,,,,,,
266434,,6229,199,2024-11-16 10:51:29,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-16 10:53:08,170.15845,-43.73023,0.685,,,1,401628213.65,1,,135,187,00,22,00,240,229,01
266434,,6229,199,2024-11-16 10:54:48,NP,N,ZE,2024-11-16 10:53:08,170.15845,-43.73023,0.685,,,1,401628213.65,0,00,,,,,,,,
266433,,6229,150,2024-11-16 10:54:31,NP,N,ZE,2024-11-16 10:53:07,173.01574,-40.98975,0.041,,,A,401626196.99,0,00,,,,,,,,
266438,,6229,201,2024-11-16 10:53:03,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-16 10:53:03,168.37492,-46.61411,0.000,,,1,401636353.36,1,,143,172,00,48,00,253,204,01
266438,,6229,201,2024-11-16 10:54:44,MC,N,ZE,2024-11-16 10:53:03,168.37492,-46.61411,0.000,,,1,401636353.36,0,00,,,,,,,,
266440,,6229,249,2024-11-16 10:51:20,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-16 10:52:35,172.41373,-43.84079,0.000,,,3,401660662.30,1,,142,180,00,39,253,239,226,01
266440,,6229,249,2024-11-16 10:53:50,MC,N,ZE,2024-11-16 10:52:35,172.41373,-43.84079,0.000,,,3,401660662.30,0,00,,,,,,,,
266442,,6229,249,2024-11-16 10:53:24,MC,N,ZE,2024-11-16 10:52:34,170.15619,-43.73549,0.678,,,2,401664035.04,0,00,,,,,,,,
266442,,6229,249,2024-11-16 10:54:14,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-16 10:52:34,170.15619,-43.73549,0.678,,,2,401664035.04,1,,137,185,00,39,252,248,223,01
266435,,6229,100,2024-11-16 10:52:52,NP,N,ZE,2024-11-16 10:52:02,173.05128,-41.16454,0.000,,,A,401630186.48,0,00,,,,,,,,
266440,,6229,150,2024-11-16 10:53:00,NP,N,ZE,2024-11-16 10:51:53,172.4164,-43.83996,0.000,,,A,401660661.82,0,00,,,,,,,,
266442,,6229,149,2024-11-16 10:51:44,NP,N,ZE,2024-11-16 10:50:29,170.11644,-43.74252,0.705,,,0,401664032.91,0,00,,,,,,,,
266438,,6229,0,2024-11-16 06:49:51,A1,N,ZE,2024-11-16 06:49:51,168.4157,-46.60846,0.000,,,B,401636323.89,0,00,,,,,,,,
266441,,6229,100,2024-11-16 06:49:40,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-16 06:49:40,170.13908,-43.72856,0.687,,,A,401662305.35,1,,135,165,00,39,02,232,233,01
266441,,6229,100,2024-11-16 06:50:30,A1,N,ZE,2024-11-16 06:49:40,170.13908,-43.72856,0.687,,,A,401662305.35,0,00,,,,,,,,
266434,,6229,148,2024-11-16 06:48:09,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-16 06:49:22,170.15231,-43.72533,0.687,,,2,401628214.48,1,,130,208,02,18,01,242,229,129
266434,,6229,148,2024-11-16 06:48:58,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-16 06:49:22,170.15231,-43.72533,0.687,,,2,401628214.48,1,,131,208,03,18,254,250,230,129
266434,,6229,148,2024-11-16 06:49:47,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-16 06:49:22,170.15231,-43.72533,0.687,,,2,401628214.48,1,,133,208,00,19,237,224,230,129
266434,,6229,148,2024-11-16 06:50:37,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-16 06:49:22,170.15231,-43.72533,0.687,,,2,401628214.48,1,,131,208,01,19,252,255,225,129
266440,,6229,0,2024-11-16 06:49:14,A1,N,ZE,2024-11-16 06:49:14,172.4473,-43.83903,0.014,,,B,401660663.90,0,00,,,,,,,,
266442,,6229,50,2024-11-16 06:48:43,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-16 06:49:08,170.14165,-43.73721,0.678,,,B,401664020.51,1,,142,208,03,30,01,238,221,129
266442,,6229,50,2024-11-16 06:49:33,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-16 06:49:08,170.14165,-43.73721,0.678,,,B,401664020.51,1,,142,208,00,30,02,237,230,129
266433,,6229,0,2024-11-16 06:48:15,A1,N,ZE,2024-11-16 06:48:15,173.00738,-40.99634,0.000,,,B,401626199.96,0,00,,,,,,,,
266435,,6229,0,2024-11-16 06:47:33,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-16 06:47:32,173.03611,-41.16843,0.000,,,B,401630184.88,1,,147,181,00,14,03,238,230,01
266433,,6229,149,2024-11-16 06:15:51,CS,N,ZE,2024-11-16 06:14:36,173.00714,-41.00231,0.000,,,0,401626204.73,0,00,,,,,,,,
266434,,6229,148,2024-11-16 06:12:43,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-16 06:13:57,170.16863,-43.73926,0.677,,,0,401628209.50,1,,134,211,03,16,04,249,228,129
266434,,6229,148,2024-11-16 06:13:32,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-16 06:13:57,170.16863,-43.73926,0.677,,,0,401628209.50,1,,135,210,00,16,01,244,228,129
266434,,6229,148,2024-11-16 06:14:22,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-16 06:13:57,170.16863,-43.73926,0.677,,,0,401628209.50,1,,135,210,01,17,242,09,234,129
266434,,6229,148,2024-11-16 06:15:11,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-16 06:13:57,170.16863,-43.73926,0.677,,,0,401628209.50,1,,136,210,02,18,13,248,229,129
266435,,6229,149,2024-11-16 06:14:19,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-16 06:13:53,173.04006,-41.16249,0.000,,,3,401630179.32,1,,146,182,00,11,00,243,223,01
266435,,6229,149,2024-11-16 06:15:08,CS,N,ZE,2024-11-16 06:13:53,173.04006,-41.16249,0.000,,,3,401630179.32,0,00,,,,,,,,
266441,,6229,249,2024-11-16 06:15:30,CS,N,ZE,2024-11-16 06:13:40,170.0975,-43.73597,0.741,,,1,401662304.07,0,00,,,,,,,,
266440,,6229,299,2024-11-16 06:10:10,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-16 06:12:56,172.44649,-43.83546,0.000,,,1,401660661.42,1,,142,191,02,12,246,14,222,130
266440,,6229,299,2024-11-16 06:11:50,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-16 06:12:56,172.44649,-43.83546,0.000,,,1,401660661.42,1,,142,191,00,12,254,242,225,129
266440,,6229,299,2024-11-16 06:12:40,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-16 06:12:56,172.44649,-43.83546,0.000,,,1,401660661.42,1,,143,191,01,12,248,255,225,129
266440,,6229,299,2024-11-16 06:13:29,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-16 06:12:56,172.44649,-43.83546,0.000,,,1,401660661.42,1,,145,191,02,12,254,240,226,129
